id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
319750;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876258;SOBKOWICE;99999;;14;339306;357101;16,7062340000;51,0581930000;0218012;POINT(339305.999981524 357101.05193786);;0218;02
319752;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876258;SOBKOWICE;99999;;2A;339319;356892;16,7065120000;51,0563180000;0218012;POINT(339318.981549955 356892.033669577);;0218;02
278795;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876258;SOBKOWICE;99999;;16;339310;357124;16,7062810000;51,0584000000;0218012;POINT(339310.009090558 357123.958014532);;0218;02
278788;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876258;SOBKOWICE;99999;;9;339288;357075;16,7059890000;51,0579540000;0218012;POINT(339288.010256452 357075.021102414);;0218;02
278791;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876258;SOBKOWICE;99999;;6;339300;357035;16,7061780000;51,0575980000;0218012;POINT(339300.016772661 357035.038193915);;0218;02
278792;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876258;SOBKOWICE;99999;;8;339301;357056;16,7061830000;51,0577870000;0218012;POINT(339301.021519376 357056.035173258);;0218;02
1135630;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;23143;UL. TUNELOWA;8;344713;371263;16,7772480000;51,1869730000;0218032;POINT(344713.017340678 371263.024981758);;0218;02
645043;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;20641;UL. SPACEROWA;12;347394;369498;16,8163430000;51,1718310000;0218032;POINT(347394.003612548 369498.02382438);;0218;02
371289;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;20641;UL. SPACEROWA;1;347708;369287;16,8209220000;51,1700180000;0218032;POINT(347708.002785123 369287.002259649);;0218;02
1258841;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;20641;UL. SPACEROWA;2;347683;369367;16,8205310000;51,1707300000;0218032;POINT(347683.025659779 369366.955692831);;0218;02
330209;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;25305;UL. ZACHODNIA;2;342885;365436;16,7536500000;51,1341000000;0218032;POINT(342885.014642392 365436.030614828);;0218;02
330177;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;25305;UL. ZACHODNIA;9;343244;365410;16,7587900000;51,1339640000;0218032;POINT(343244.018734118 365409.947233005);;0218;02
330174;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;25305;UL. ZACHODNIA;1;342945;365464;16,7544950000;51,1343680000;0218032;POINT(342945.019008347 365464.015569604);;0218;02
282952;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;25305;UL. ZACHODNIA;8;343039;365390;16,7558700000;51,1337290000;0218032;POINT(343039.011541603 365390.052641718);;0218;02
282954;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;25305;UL. ZACHODNIA;5;343012;365430;16,7554670000;51,1340810000;0218032;POINT(343012.021646737 365430.039187688);;0218;02
1238131;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;7;345689;365859;16,7935270000;51,1386650000;0218032;POINT(345689.033684817 365859.03618613);;0218;02
1238128;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;9;345691;365870;16,7935500000;51,1387640000;0218032;POINT(345690.972179918 365869.99233592);;0218;02
1238130;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;1;345683;365843;16,7934480000;51,1385190000;0218032;POINT(345683.022450559 365842.973213162);;0218;02
1238129;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;3;345684;365846;16,7934610000;51,1385460000;0218032;POINT(345684.021563689 365845.9471394);;0218;02
1322589;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;5;345688;365856;16,7935140000;51,1386370000;0218032;POINT(345688.031241708 365855.951103391);;0218;02
1321738;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;17;345703;365904;16,7937070000;51,1390730000;0218032;POINT(345702.981274805 365904.010048874);;0218;02
1321737;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;13;345698;365890;16,7936420000;51,1389460000;0218032;POINT(345698.012474795 365890.029646758);;0218;02
968074;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;23;345707;365920;16,7937580000;51,1392180000;0218032;POINT(345707.031087693 365920.020624231);;0218;02
968075;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;15;345698;365894;16,7936400000;51,1389820000;0218032;POINT(345697.992667558 365894.035443527);;0218;02
968073;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;17921;UL. PRZYJAZNA;21;345706;365918;16,7937440000;51,1392000000;0218032;POINT(345705.992082337 365918.049191816);;0218;02
696639;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;24412;UL. WIŚNIOWA;4;345900;370038;16,7947500000;51,1762840000;0218032;POINT(345899.973006679 370038.04509403);;0218;02
1307629;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;24412;UL. WIŚNIOWA;13;345885;370207;16,7944630000;51,1777990000;0218032;POINT(345884.972812964 370207.04841214);;0218;02
1316647;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;24412;UL. WIŚNIOWA;6;345902;370067;16,7947670000;51,1765450000;0218032;POINT(345902.031188439 370067.021230767);;0218;02
1310744;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;24412;UL. WIŚNIOWA;16;345911;370206;16,7948360000;51,1777970000;0218032;POINT(345911.027300973 370206.044193951);;0218;02
705565;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;24412;UL. WIŚNIOWA;14;345915;370178;16,7949050000;51,1775460000;0218032;POINT(345915.011282227 370177.999350986);;0218;02
316713;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;10898;UL. LEŚNA;15;346026;365340;16,7985630000;51,1340900000;0218032;POINT(346025.970932427 365339.945992406);;0218;02
316712;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;10898;UL. LEŚNA;21;346115;365350;16,7998310000;51,1342040000;0218032;POINT(346115.027854011 365349.964276196);;0218;02
316695;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;10898;UL. LEŚNA;8;345853;365368;16,7960800000;51,1342960000;0218032;POINT(345853.007959184 365368.044467034);;0218;02
282945;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;10898;UL. LEŚNA;6;345815;365365;16,7955380000;51,1342580000;0218032;POINT(345814.97665568 365364.956507606);;0218;02
282944;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;10898;UL. LEŚNA;19;346089;365347;16,7994600000;51,1341700000;0218032;POINT(346088.968876806 365346.96119264);;0218;02
282933;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;10898;UL. LEŚNA;10A;345895;365391;16,7966700000;51,1345140000;0218032;POINT(345894.995453615 365391.040144849);;0218;02
1102272;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;10898;UL. LEŚNA;17;346059;365352;16,7990300000;51,1342070000;0218032;POINT(346059.01985622 365351.973760443);;0218;02
1102269;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;10898;UL. LEŚNA;7;345948;365336;16,7974510000;51,1340340000;0218032;POINT(345948.016572381 365336.049544673);;0218;02
1219365;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;10898;UL. LEŚNA;13;346008;365342;16,7983050000;51,1341040000;0218032;POINT(346007.974230571 365342.042256453);;0218;02
209765;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;9572;UL. KOŚCIUSZKI;85B;344060;365482;16,7704160000;51,1348350000;0218032;POINT(344060.018715375 365482.051731947);;0218;02
372792;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;9572;UL. KOŚCIUSZKI;70;343885;365439;16,7679340000;51,1344000000;0218032;POINT(343884.975630665 365438.964040913);;0218;02
372603;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;9572;UL. KOŚCIUSZKI;68;343975;365476;16,7692040000;51,1347570000;0218032;POINT(343974.995976532 365475.951775104);;0218;02
365034;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;3;351081;371189;16,8683600000;51,1880030000;0218032;POINT(351081.007781908 371188.975729645);;0218;02
365035;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;16;351147;371201;16,8692990000;51,1881280000;0218032;POINT(351147.003824503 371200.968436378);;0218;02
365036;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;7/1;351139;371171;16,8691970000;51,1878570000;0218032;POINT(351139.005361771 371171.051299456);;0218;02
365042;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;14;351124;371208;16,8689670000;51,1881850000;0218032;POINT(351123.995955108 371207.976803619);;0218;02
393210;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;7;351144;371169;16,8692690000;51,1878400000;0218032;POINT(351143.980107711 371169.015808715);;0218;02
393219;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;8;351069;371229;16,8681720000;51,1883600000;0218032;POINT(351069.026209298 371229.039882298);;0218;02
1105924;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;1;351060;371136;16,8680810000;51,1875210000;0218032;POINT(351059.964294527 371135.963079604);;0218;02
1253619;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;4;351051;371183;16,8679330000;51,1879410000;0218032;POINT(351050.980056456 371182.949148017);;0218;02
209314;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;3/1;351082;371194;16,8683720000;51,1880480000;0218032;POINT(351081.99110954 371193.953507976);;0218;02
641089;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;20254;UL. SŁONECZNA;6;351060;371206;16,8680520000;51,1881510000;0218032;POINT(351059.96985483 371206.051099539);;0218;02
1158949;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880946;RAKOSZYCE;22414;UL. ŚREDZKA;11D;335618;361288;16,6517330000;51,0947790000;0218043;POINT(335618.014423442 361288.022073612);;0218;02
776677;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;2264;UL. BRZOSKWINIOWA;8;345532;370347;16,7893550000;51,1789620000;0218032;POINT(345531.969764917 370347.044046764);;0218;02
969610;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;2264;UL. BRZOSKWINIOWA;4;345602;370336;16,7903610000;51,1788820000;0218032;POINT(345601.988892488 370336.038146279);;0218;02
1241300;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;15300;UL. OSIEDLOWA;7;347238;368738;16,8144360000;51,1649580000;0218032;POINT(347238.033144374 368738.006050924);;0218;02
669652;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;15300;UL. OSIEDLOWA;9;347252;368772;16,8146210000;51,1652670000;0218032;POINT(347251.983540223 368771.969013438);;0218;02
327879;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;15300;UL. OSIEDLOWA;13;347277;368835;16,8149520000;51,1658400000;0218032;POINT(347277.009556503 368834.974017635);;0218;02
327869;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;15300;UL. OSIEDLOWA;15;347283;368861;16,8150270000;51,1660760000;0218032;POINT(347283.030757253 368861.051136923);;0218;02
1102084;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;13;345373;367772;16,7881900000;51,1557740000;0218032;POINT(345373.027513791 367772.008245491);;0218;02
1102055;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;5;345273;367753;16,7867690000;51,1555760000;0218032;POINT(345273.03385447 367752.988387005);;0218;02
1102052;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;30;345587;367591;16,7913260000;51,1542050000;0218032;POINT(345587.002426837 367591.015208103);;0218;02
1102033;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;28;345589;367636;16,7913350000;51,1546100000;0218032;POINT(345588.983822416 367636.014409246);;0218;02
1102025;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;32;345621;367590;16,7918120000;51,1542050000;0218032;POINT(345620.976121498 367589.994817816);;0218;02
1323163;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;6A;345303;367649;16,7872420000;51,1546490000;0218032;POINT(345302.996857243 367648.951870487);;0218;02
945970;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;11A;345346;367793;16,7877950000;51,1559550000;0218032;POINT(345346.021422578 367792.958103167);;0218;02
957468;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;8;345351;367663;16,7879220000;51,1547880000;0218032;POINT(345350.996410309 367662.972238907);;0218;02
315544;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;24;345520;367654;16,7903410000;51,1547530000;0218032;POINT(345519.976824579 367653.997343061);;0218;02
315563;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;1;345126;367754;16,7846670000;51,1555450000;0218032;POINT(345125.994792526 367753.967507353);;0218;02
315573;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;9;345322;367756;16,7874680000;51,1556160000;0218032;POINT(345322.029566015 367755.964074699);;0218;02
327896;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;11;345345;367737;16,7878040000;51,1554520000;0218032;POINT(345344.968358184 367737.02782495);;0218;02
327892;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;3;345153;367751;16,7850540000;51,1555260000;0218032;POINT(345152.98348864 367751.040554079);;0218;02
327881;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;26;345551;367646;16,7907880000;51,1546890000;0218032;POINT(345551.010116755 367645.944441663);;0218;02
327882;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;12;345403;367688;16,7886550000;51,1550270000;0218032;POINT(345403.034871527 367687.997202505);;0218;02
327885;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;10;345360;367713;16,7880290000;51,1552400000;0218032;POINT(345359.98757208 367712.989622856);;0218;02
327894;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;7;345290;367750;16,7870130000;51,1555540000;0218032;POINT(345290.01648825 367750.029585213);;0218;02
282878;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;19;345496;367703;16,7899770000;51,1551870000;0218032;POINT(345495.981797101 367703.003683194);;0218;02
282877;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;15;345397;367719;16,7885550000;51,1553040000;0218032;POINT(345396.97057592 367718.997587977);;0218;02
282876;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;3839;UL. DŁUGA;14;345429;367676;16,7890310000;51,1549260000;0218032;POINT(345428.980985695 367675.980061466);;0218;02
1135631;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;20478;UL. SOKOLA;8;344161;371519;16,7692420000;51,1891230000;0218032;POINT(344161.01251564 371518.954854699);;0218;02
331828;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218044;ŚRODA ŚLĄSKA;987348;ŚRODA ŚLĄSKA;12042;UL. MALCZYCKA;55;331343;370273;16,5865120000;51,1742850000;0218043;POINT(331343.031497476 370272.98187969);;0218;02
1223796;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;37346;UL. ALEJA BRZOZOWA;8;343988;371560;16,7667500000;51,1894450000;0218032;POINT(343988.029847621 371560.033684784);;0218;02
1305224;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877447;MROZÓW;37346;UL. ALEJA BRZOZOWA;6;344047;371574;16,7675870000;51,1895870000;0218032;POINT(344046.974725497 371574.041542955);;0218;02
1102331;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;3839;UL. DŁUGA;32;345199;364690;16,7870280000;51,1280250000;0218032;POINT(345198.985687761 364689.997532422);;0218;02
1204202;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;3839;UL. DŁUGA;26;345223;364763;16,7873400000;51,1286880000;0218032;POINT(345223.025175784 364763.037007956);;0218;02
1207370;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;3839;UL. DŁUGA;28;345214;364738;16,7872220000;51,1284610000;0218032;POINT(345214.012806393 364738.053029916);;0218;02
310251;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877476;PISARZOWICE;11139;UL. LIPOWA;1;350046;373325;16,8526630000;51,2069320000;0218032;POINT(350045.988862624 373324.994722775);;0218;02
1095261;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877476;PISARZOWICE;11139;UL. LIPOWA;2;350083;373304;16,8532010000;51,2067530000;0218032;POINT(350082.973659775 373303.999785687);;0218;02
