id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
1054143;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;59;386534;354258;17,3809160000;51,0439140000;0215033;POINT(386534.016039805 354258.045325588);;0215;02
1054146;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;40A;386458;354175;17,3798580000;51,0431520000;0215033;POINT(386458.012081594 354174.970082783);;0215;02
1054140;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;38;386435;354163;17,3795340000;51,0430400000;0215033;POINT(386435.033048072 354163.01938177);;0215;02
1054145;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;38A;386417;354154;17,3792800000;51,0429550000;0215033;POINT(386417.025399103 354153.962220864);;0215;02
228993;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;55;386458;354207;17,3798480000;51,0434400000;0215033;POINT(386458.015457011 354207.000141212);;0215;02
242789;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;51;386423;354188;17,3793550000;51,0432620000;0215033;POINT(386423.032074105 354187.973302744);;0215;02
242794;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;53;386432;354192;17,3794820000;51,0433000000;0215033;POINT(386432.024838646 354192.001656411);;0215;02
242801;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;40;386453;354172;17,3797870000;51,0431240000;0215033;POINT(386452.968109868 354171.96698413);;0215;02
242802;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;57;386492;354232;17,3803250000;51,0436720000;0215033;POINT(386492.009337474 354232.054613972);;0215;02
242804;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;48;386580;354247;17,3815750000;51,0438240000;0215033;POINT(386579.976617309 354247.025891646);;0215;02
242803;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874555;CHWAŁOWICE;5635;UL. GŁÓWNA;46;386538;354215;17,3809860000;51,0435280000;0215033;POINT(386537.978291198 354215.028981135);;0215;02
1098888;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;8;380226;343695;17,2944330000;50,9476580000;0215011;POINT(380226.033269571 343694.985229758);;0215;02
1098884;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;17;380294;343735;17,2953870000;50,9480320000;0215011;POINT(380293.984948874 343735.010171039);;0215;02
1098876;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;7;380211;343715;17,2942120000;50,9478350000;0215011;POINT(380210.969439522 343715.019299142);;0215;02
1098875;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;3;380179;343697;17,2937630000;50,9476660000;0215011;POINT(380179.005740562 343696.962640366);;0215;02
166438;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;5;380196;343705;17,2940020000;50,9477420000;0215011;POINT(380195.983967448 343705.022540904);;0215;02
166458;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;9;380225;343725;17,2944080000;50,9479280000;0215011;POINT(380224.971764387 343725.0388329);;0215;02
166459;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;11;380243;343728;17,2946640000;50,9479580000;0215011;POINT(380243.025350639 343727.9579539);;0215;02
166460;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;15;380279;343731;17,2951750000;50,9479930000;0215011;POINT(380278.998002242 343731.019024189);;0215;02
166476;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;2;380184;343652;17,2938490000;50,9472630000;0215011;POINT(380184.008523839 343652.025755712);;0215;02
166477;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;6;380209;343681;17,2941950000;50,9475290000;0215011;POINT(380208.989032114 343681.03216498);;0215;02
166478;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;10;380243;343701;17,2946730000;50,9477160000;0215011;POINT(380243.035383851 343701.042792562);;0215;02
166479;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;16;380382;343743;17,2966370000;50,9481220000;0215011;POINT(380381.991607378 343742.986689197);;0215;02
166480;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;21A;380348;343752;17,2961500000;50,9481960000;0215011;POINT(380347.984310447 343752.002340329);;0215;02
245290;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;4;380196;343672;17,2940130000;50,9474450000;0215011;POINT(380195.992799742 343671.990367878);;0215;02
245289;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;19;380313;343736;17,2956570000;50,9480450000;0215011;POINT(380312.977873198 343736.017106757);;0215;02
245288;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;1;380165;343685;17,2935680000;50,9475560000;0215011;POINT(380165.029751844 343685.051896449);;0215;02
270895;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;18;380406;343752;17,2969760000;50,9482080000;0215011;POINT(380406.017038204 343751.996703302);;0215;02
270886;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;12;380261;343703;17,2949280000;50,9477370000;0215011;POINT(380260.995692338 343702.963167132);;0215;02
270858;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;21;380330;343747;17,2958960000;50,9481470000;0215011;POINT(380330.022524596 343746.967583907);;0215;02
270855;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;20294;UL. SŁOWIAŃSKA;13;380260;343730;17,2949050000;50,9479800000;0215011;POINT(380260.005048303 343730.012212675);;0215;02
1093697;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;8C;378321;342299;17,2677850000;50,9347070000;0215011;POINT(378320.978942021 342298.975120691);;0215;02
1093696;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;8B;378325;342307;17,2678400000;50,9347800000;0215011;POINT(378325.032693688 342306.998999046);;0215;02
171104;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;14;378292;342233;17,2673950000;50,9341080000;0215011;POINT(378292.021403364 342233.034338257);;0215;02
578243;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;3;378381;342314;17,2686340000;50,9348550000;0215011;POINT(378380.999125347 342314.026702922);;0215;02
854702;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;12;378302;342254;17,2675300000;50,9342990000;0215011;POINT(378302.002573686 342254.042958188);;0215;02
622930;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;16;378286;342208;17,2673180000;50,9338820000;0215011;POINT(378286.022790142 342208.039494095);;0215;02
619486;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;7;378353;342271;17,2682500000;50,9344620000;0215011;POINT(378353.001414048 342270.974404972);;0215;02
1237783;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;8E;378311;342283;17,2676480000;50,9345610000;0215011;POINT(378310.974907107 342282.971907563);;0215;02
1237784;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;8A;378330;342315;17,2679080000;50,9348530000;0215011;POINT(378329.999555445 342315.001441013);;0215;02
1237785;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;8D;378316;342292;17,2677160000;50,9346430000;0215011;POINT(378315.965303545 342291.974765159);;0215;02
1240695;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;4;378354;342349;17,2682380000;50,9351640000;0215011;POINT(378353.990337788 342349.027635706);;0215;02
1247114;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;5;378364;342290;17,2684000000;50,9346350000;0215011;POINT(378363.988911373 342289.957550184);;0215;02
1105934;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;18322;UL. RADOSNA;9;378339;342252;17,2680570000;50,9342880000;0215011;POINT(378338.99086696 342251.951031761);;0215;02
216347;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;9;379438;343626;17,2832400000;50,9468730000;0215011;POINT(379438.018548184 343625.959761575);;0215;02
227520;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;19;379455;343675;17,2834650000;50,9473170000;0215011;POINT(379454.967124419 343674.946699986);;0215;02
227521;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;1;379423;343586;17,2830390000;50,9465110000;0215011;POINT(379422.967204249 343586.048694678);;0215;02
227522;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;15;379447;343653;17,2833590000;50,9471180000;0215011;POINT(379447.008817652 343652.999261335);;0215;02
257715;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;3;379426;343591;17,2830810000;50,9465560000;0215011;POINT(379426.032993857 343590.982202086);;0215;02
257717;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;5;379431;343605;17,2831470000;50,9466830000;0215011;POINT(379430.996284673 343604.991531599);;0215;02
257718;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;7;379434;343611;17,2831880000;50,9467380000;0215011;POINT(379434.017707271 343611.038269489);;0215;02
257719;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;17;379452;343669;17,2834250000;50,9472630000;0215011;POINT(379452.018567867 343669.009475158);;0215;02
1039881;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;11;379441;343632;17,2832800000;50,9469280000;0215011;POINT(379440.969729676 343632.008137825);;0215;02
1039880;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25084;UL. STANISŁAWA WYSPIAŃSKIEGO;13;379444;343648;17,2833180000;50,9470720000;0215011;POINT(379444.010716171 343647.952948427);;0215;02
1214211;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;4707;UL. DZIUPLIŃSKA;3;384152;354870;17,3467450000;51,0489410000;0215033;POINT(384151.980047083 354870.044268763);;0215;02
1104029;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;26188;UL. ZŁOTA;6;378202;342362;17,2660710000;50,9352490000;0215011;POINT(378202.003036642 342362.05145417);;0215;02
667472;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;26188;UL. ZŁOTA;11D;378217;342288;17,2663090000;50,9345860000;0215011;POINT(378216.988071807 342287.96032156);;0215;02
669209;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;26188;UL. ZŁOTA;18;378214;342288;17,2662660000;50,9345860000;0215011;POINT(378213.967728501 342288.031302928);;0215;02
667473;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;26188;UL. ZŁOTA;11B;378213;342276;17,2662560000;50,9344780000;0215011;POINT(378212.983184208 342276.042668299);;0215;02
1151309;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;26188;UL. ZŁOTA;11C;378210;342268;17,2662160000;50,9344050000;0215011;POINT(378209.982846896 342267.994112802);;0215;02
1151310;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;26188;UL. ZŁOTA;11A;378214;342285;17,2662670000;50,9345590000;0215011;POINT(378213.96743473 342285.02836661);;0215;02
854150;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;26188;UL. ZŁOTA;8;378194;342332;17,2659670000;50,9349770000;0215011;POINT(378193.987428036 342331.987981115);;0215;02
845208;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;26188;UL. ZŁOTA;12;378158;342292;17,2654680000;50,9346100000;0215011;POINT(378157.978504617 342292.016713874);;0215;02
243482;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215035;JELCZ-LASKOWICE;874696;PIEKARY;5948;UL. GÓRNA;1;385056;353020;17,3602280000;51,0324880000;0215033;POINT(385056.003072435 353019.981848684);;0215;02
1253784;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;1;384543;354453;17,3524560000;51,0452700000;0215033;POINT(384543.014302646 354453.003066245);;0215;02
1243273;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;12;384604;354371;17,3533520000;51,0445450000;0215033;POINT(384603.99915318 354371.006858751);;0215;02
1107190;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;3;384560;354443;17,3527010000;51,0451830000;0215033;POINT(384559.966200564 354442.948021509);;0215;02
1107187;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;10;384583;354383;17,3530490000;51,0446490000;0215033;POINT(384583.024823373 354383.042375555);;0215;02
1324424;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;11;384639;354384;17,3538470000;51,0446690000;0215033;POINT(384638.994482855 354384.015591554);;0215;02
1263785;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;7;384601;354413;17,3532960000;51,0449220000;0215033;POINT(384601.011820753 354413.002539709);;0215;02
279949;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;16;384642;354336;17,3539050000;51,0442380000;0215033;POINT(384641.988160096 354336.014076323);;0215;02
1135487;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;2;384515;354424;17,3520660000;51,0450040000;0215033;POINT(384515.023825065 354424.045409693);;0215;02
253289;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;5;384576;354425;17,3529350000;51,0450250000;0215033;POINT(384575.970862249 354425.017790151);;0215;02
253294;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;6;384551;354405;17,3525850000;51,0448400000;0215033;POINT(384550.984813764 354405.001361075);;0215;02
253304;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;32366;UL. HENRYKA ŻURAWSKIEGO;9;384622;354402;17,3535990000;51,0448270000;0215033;POINT(384622.008425868 354401.967549472);;0215;02
869064;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;17390;UL. POZIOMKOWA;20;379160;342378;17,2796970000;50,9355940000;0215011;POINT(379159.982024326 342377.994160837);;0215;02
870878;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;17390;UL. POZIOMKOWA;22;379183;342362;17,2800300000;50,9354550000;0215011;POINT(379183.01141089 342361.997690169);;0215;02
1383514;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;17390;UL. POZIOMKOWA;26;379244;342303;17,2809170000;50,9349370000;0215011;POINT(379243.971918684 342302.96517203);;0215;02
1324487;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;7931;UL. KANARKOWA;9;383684;352727;17,3407580000;51,0295770000;0215033;POINT(383683.994967989 352726.947388682);;0215;02
710596;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;7931;UL. KANARKOWA;11;383666;352710;17,3405070000;51,0294210000;0215033;POINT(383666.009813251 352710.002513132);;0215;02
240377;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;7931;UL. KANARKOWA;7;383695;352742;17,3409100000;51,0297150000;0215033;POINT(383694.995286583 352742.047693972);;0215;02
1048741;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;7931;UL. KANARKOWA;15;383637;352674;17,3401050000;51,0290910000;0215033;POINT(383637.003924381 352673.954106743);;0215;02
1324614;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25632;UL. GABRIELI ZAPOLSKIEJ;7;379311;344799;17,2810430000;50,9573930000;0215011;POINT(379310.995299211 344798.94778099);;0215;02
1092177;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25632;UL. GABRIELI ZAPOLSKIEJ;5;379327;344776;17,2812780000;50,9571900000;0215011;POINT(379326.967881435 344775.997914898);;0215;02
845485;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;25632;UL. GABRIELI ZAPOLSKIEJ;11;379277;344840;17,2805450000;50,9577550000;0215011;POINT(379276.970778268 344840.002492487);;0215;02
