id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
239763;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;4A;393588;387213;17,4717600000;51,3415870000;0214083;POINT(393588.032045805 387213.05419804);;0214;02
240015;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;24;393809;387995;17,4746990000;51,3486590000;0214083;POINT(393809.013317991 387994.977872592);;0214;02
240097;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;4B;393587;387235;17,4717390000;51,3417840000;0214083;POINT(393587.026143285 387234.984811697);;0214;02
240033;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;27A;393653;388696;17,4722490000;51,3549330000;0214083;POINT(393652.981981942 388695.998524942);;0214;02
240042;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;25A;393688;388434;17,4728300000;51,3525840000;0214083;POINT(393687.985972765 388434.021440037);;0214;02
240044;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;26B;393680;388522;17,4726890000;51,3533740000;0214083;POINT(393679.999771303 388522.048927573);;0214;02
240011;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;12;393699;387630;17,4732280000;51,3453570000;0214083;POINT(393698.96736795 387630.030411025);;0214;02
239676;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;43;393172;387721;17,4656350000;51,3460760000;0214083;POINT(393172.006646486 387720.990958815);;0214;02
239659;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;57;393688;388684;17,4727550000;51,3548320000;0214083;POINT(393687.969094462 388684.036954131);;0214;02
240095;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;19A;394104;387823;17,4789860000;51,3471680000;0214083;POINT(394104.020424532 387823.028162954);;0214;02
240052;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;63;393681;388744;17,4726370000;51,3553700000;0214083;POINT(393681.001035431 388744.016667084);;0214;02
266919;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;28;393932;387651;17,4765670000;51,3455890000;0214083;POINT(393931.967866738 387650.988156057);;0214;02
266680;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;17;393954;387758;17,4768510000;51,3465550000;0214083;POINT(393953.970110068 387757.966237141);;0214;02
266709;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;23;394595;387658;17,4860840000;51,3457750000;0214083;POINT(394594.975705523 387657.947400903);;0214;02
266920;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;25B;393671;388388;17,4726000000;51,3521670000;0214083;POINT(393671.010253318 388387.997574137);;0214;02
266590;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;6;392218;387548;17,4519900000;51,3443400000;0214083;POINT(392217.970376246 387547.963012553);;0214;02
266575;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;2A;393576;387087;17,4716250000;51,3404510000;0214083;POINT(393576.001234836 387086.962877621);;0214;02
266688;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;20;394185;387885;17,4801300000;51,3477400000;0214083;POINT(394184.981464327 387884.965637053);;0214;02
266566;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;51;393697;388633;17,4729000000;51,3543750000;0214083;POINT(393697.004249231 388633.022775931);;0214;02
266927;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;3A;393621;387203;17,4722360000;51,3415030000;0214083;POINT(393620.979915437 387203.025703853);;0214;02
1426929;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;1B;393590;387008;17,4718500000;51,3397440000;0214083;POINT(393590.030364934 387008.040537352);;0214;02
1424095;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;1F;393590;387008;17,4718500000;51,3397440000;0214083;POINT(393590.030364934 387008.040537352);;0214;02
1266940;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;2B;393605;387168;17,4720170000;51,3411850000;0214083;POINT(393604.995256215 387167.991787085);;0214;02
1097771;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;14A;393786;387657;17,4744690000;51,3456160000;0214083;POINT(393785.965956384 387657.025392785);;0214;02
1097677;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;8;393600;387413;17,4718720000;51,3433870000;0214083;POINT(393599.998804664 387412.994678923);;0214;02
1097676;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;5;393620;387229;17,4722140000;51,3417360000;0214083;POINT(393619.987592446 387228.959817329);;0214;02
1097674;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;53;393132;387882;17,4650120000;51,3475160000;0214083;POINT(393131.983449682 387881.980779863);;0214;02
1097772;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;27B;393627;388713;17,4718710000;51,3550810000;0214083;POINT(393627.013511405 388712.999612134);;0214;02
1097679;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;21;394214;387736;17,4805910000;51,3464060000;0214083;POINT(394214.003211678 387736.001975846);;0214;02
1390491;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;1A;393590;387008;17,4718500000;51,3397440000;0214083;POINT(393590.030364934 387008.040537352);;0214;02
165955;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;20A;394184;387844;17,4801280000;51,3473710000;0214083;POINT(394183.992232379 387843.94735234);;0214;02
165930;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;4;393577;387189;17,4716090000;51,3413690000;0214083;POINT(393577.013461979 387189.038558621);;0214;02
165956;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;26C;393679;388551;17,4726660000;51,3536340000;0214083;POINT(393679.000671697 388550.986078077);;0214;02
165932;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;7;393631;387327;17,4723430000;51,3426200000;0214083;POINT(393631.016004967 387327.04553486);;0214;02
165960;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;25C;393701;388367;17,4730370000;51,3519840000;0214083;POINT(393701.006617307 388367.020339586);;0214;02
165959;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;24C;393769;388155;17,4740770000;51,3500900000;0214083;POINT(393769.021653131 388154.960563859);;0214;02
165924;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;55;393691;388668;17,4728030000;51,3546880000;0214083;POINT(393690.976877741 388667.959113121);;0214;02
165948;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;25;393727;388182;17,4734660000;51,3503250000;0214083;POINT(393727.031271198 388181.97021579);;0214;02
165953;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;41;393242;387793;17,4666180000;51,3467370000;0214083;POINT(393241.979190223 387793.042104188);;0214;02
165950;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;39;393063;387847;17,4640320000;51,3471880000;0214083;POINT(393062.994498774 387846.945794628);;0214;02
165928;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;1;393587;387005;17,4718070000;51,3397160000;0214083;POINT(393586.971448283 387004.990198487);;0214;02
165947;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;19;394135;387855;17,4794210000;51,3474610000;0214083;POINT(394134.979662696 387854.972633401);;0214;02
165929;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;3;393623;387171;17,4722750000;51,3412150000;0214083;POINT(393623.028582655 387170.952684847);;0214;02
1235459;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;21A;394074;387774;17,4785700000;51,3467220000;0214083;POINT(394074.030766306 387774.047666794);;0214;02
1244001;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;882112;SĄDROŻYCE;99999;;89;393790;388764;17,4741960000;51,3555700000;0214083;POINT(393789.97919691 388763.99165326);;0214;02
201934;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;21647;UL. SYCOWSKA;35;407533;392455;17,6706050000;51,3911650000;0214053;POINT(407533.019497378 392455.015609133);;0214;02
1302841;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;21647;UL. SYCOWSKA;39;407509;392497;17,6702490000;51,3915390000;0214053;POINT(407509.012838557 392497.042745054);;0214;02
973370;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;21647;UL. SYCOWSKA;41;407564;392491;17,6710410000;51,3914940000;0214053;POINT(407564.007623182 392491.041135106);;0214;02
142541;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;1874;UL. BORÓWKOWA;2;392744;390412;17,4586780000;51,3701910000;0214083;POINT(392744.002769957 390411.972154492);;0214;02
1087569;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;1874;UL. BORÓWKOWA;7;392753;390453;17,4587950000;51,3705620000;0214083;POINT(392753.010901411 390453.044597556);;0214;02
1087571;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;1874;UL. BORÓWKOWA;8;392786;390446;17,4592710000;51,3705050000;0214083;POINT(392785.999152264 390446.011924613);;0214;02
230782;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;1874;UL. BORÓWKOWA;6;392772;390435;17,4590730000;51,3704030000;0214083;POINT(392771.983455774 390434.962233964);;0214;02
258664;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;1874;UL. BORÓWKOWA;3;392727;390432;17,4584280000;51,3703680000;0214083;POINT(392727.020616458 390432.014695971);;0214;02
258673;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;1874;UL. BORÓWKOWA;4;392757;390423;17,4588610000;51,3702930000;0214083;POINT(392756.97484234 390423.043706616);;0214;02
1384365;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;878949;BYSTRE;23381;UL. UPALNA;2;386459;369518;17,3750400000;51,1811080000;0214062;POINT(386459.009912386 369518.026341424);;0214;02
210134;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879127;OSADA LEŚNA;99999;;16;400711;375809;17,5771950000;51,2403320000;0214062;POINT(400711.003905215 375809.022665702);;0214;02
765412;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879127;OSADA LEŚNA;99999;;16D;400515;375722;17,5744110000;51,2395150000;0214062;POINT(400514.97141945 375721.965044752);;0214;02
1324512;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879127;OSADA LEŚNA;99999;;15;400743;375865;17,5776380000;51,2408410000;0214073;POINT(400743.012426315 375865.008361772);;0214;02
1032389;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879127;OSADA LEŚNA;99999;;17;400231;375606;17,5703750000;51,2384230000;0214062;POINT(400230.968472084 375606.043264474);;0214;02
233760;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879127;OSADA LEŚNA;99999;;14A;400863;375800;17,5793750000;51,2402770000;0214062;POINT(400863.008027557 375799.964404434);;0214;02
179929;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879127;OSADA LEŚNA;99999;;15B;400983;375939;17,5810550000;51,2415480000;0214062;POINT(400982.969272415 375938.992790992);;0214;02
179927;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879127;OSADA LEŚNA;99999;;19;400138;375598;17,5690460000;51,2383340000;0214062;POINT(400138.03317342 375597.954995609);;0214;02
179928;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879127;OSADA LEŚNA;99999;;20;400140;375639;17,5690630000;51,2387030000;0214062;POINT(400140.018510733 375638.952696546);;0214;02
179926;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879127;OSADA LEŚNA;99999;;18;400202;375606;17,5699600000;51,2384180000;0214062;POINT(400201.997401717 375606.051084215);;0214;02
1029258;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;18;389549;373710;17,4179540000;51,2194060000;0214062;POINT(389549.018112206 373710.033065733);;0214;02
1029254;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;15;389488;373671;17,4170920000;51,2190430000;0214062;POINT(389487.971339645 373670.975988232);;0214;02
729903;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;12;389577;373617;17,4183830000;51,2185750000;0214062;POINT(389576.978842006 373617.00980531);;0214;02
734415;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;14;389579;373617;17,4184120000;51,2185750000;0214062;POINT(389579.003411218 373616.966228342);;0214;02
1322332;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3C;389613;373488;17,4189380000;51,2174220000;0214062;POINT(389612.967052594 373488.002159505);;0214;02
1324346;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3G;389639;373495;17,4193090000;51,2174900000;0214062;POINT(389639.030834785 373495.004178966);;0214;02
969034;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;21A;389428;373690;17,4162270000;51,2192020000;0214062;POINT(389427.964920372 373689.95251948);;0214;02
969035;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3A;389629;373491;17,4191670000;51,2174520000;0214062;POINT(389629.026314684 373490.993155766);;0214;02
969037;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3B;389620;373489;17,4190380000;51,2174320000;0214062;POINT(389619.972417912 373488.963603718);;0214;02
777696;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3H;389639;373495;17,4193090000;51,2174900000;0214062;POINT(389639.030834785 373495.004178966);;0214;02
777692;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3F;389639;373495;17,4193090000;51,2174900000;0214062;POINT(389639.030834785 373495.004178966);;0214;02
777695;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3E;389639;373495;17,4193090000;51,2174900000;0214062;POINT(389639.030834785 373495.004178966);;0214;02
1238002;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;4;389685;373488;17,4199690000;51,2174360000;0214062;POINT(389684.979250015 373488.010261148);;0214;02
1237707;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3D;389605;373486;17,4188250000;51,2174020000;0214062;POINT(389605.030175422 373485.948599339);;0214;02
1237709;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3;389636;373492;17,4192670000;51,2174620000;0214062;POINT(389636.031672172 373491.95462181);;0214;02
1244529;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;2387;UL. BUKOWA;3I;389639;373495;17,4193090000;51,2174900000;0214062;POINT(389639.030834785 373495.004178966);;0214;02
167846;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214011;OLEŚNICA;987213;OLEŚNICA;26635;UL. ŻYTNIA;32;385665;370748;17,3632900000;51,1920090000;0214011;POINT(385665.028546502 370748.039445342);;0214;02
244545;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;8643;UL. KMICICA;16;392488;389604;17,4552450000;51,3628780000;0214083;POINT(392487.997181661 389604.023535868);;0214;02
218729;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;8643;UL. KMICICA;2;392449;389561;17,4546980000;51,3624840000;0214083;POINT(392449.00607823 389561.025203559);;0214;02
677133;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;8643;UL. KMICICA;8;392520;389623;17,4556990000;51,3630550000;0214083;POINT(392520.007404013 389623.034892562);;0214;02
1037713;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;8643;UL. KMICICA;48;392645;389732;17,4574610000;51,3640580000;0214083;POINT(392644.977689637 389731.956059821);;0214;02
165613;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881911;GOSZCZ;574;UL. JERZEGO BADURY;5;393666;393405;17,4710260000;51,3972760000;0214083;POINT(393666.014726347 393404.996615797);;0214;02
840077;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879268;ŚWIERZNA;99999;;34C;390537;370268;17,4331500000;51,1886470000;0214062;POINT(390536.977724286 370267.965455838);;0214;02
871843;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879268;ŚWIERZNA;99999;;53B;390493;370370;17,4324900000;51,1895560000;0214062;POINT(390493.026074041 370369.997493465);;0214;02
871844;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879268;ŚWIERZNA;99999;;53C;390466;370353;17,4321080000;51,1893980000;0214062;POINT(390465.966180974 370353.002494609);;0214;02
859566;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879268;ŚWIERZNA;99999;;34A;390499;370298;17,4325970000;51,1889100000;0214062;POINT(390498.969558837 370298.025432915);;0214;02
